feature_idx,importance_mean,importance_max
2249,0.0,0.0
2250,0.0,0.0
2251,0.0,0.0
2252,0.0,0.0
2253,0.0,0.0
2254,0.0,0.0
2255,0.0,0.0
2256,0.0,0.0
2257,0.0,0.0
2258,0.0,0.0
2259,0.0,0.0
2260,0.0,0.0
2261,0.0,0.0
2262,0.0,0.0
2263,5.587062914855778e-06,0.0
2264,0.0,0.0
2265,0.0,0.0
2266,0.0,0.0
2267,0.0001476161926984787,0.0
2268,0.0,0.0
2269,0.0,0.0020723238028585913
2270,0.0,0.0
2271,0.0,0.0
2272,0.0,0.0
2273,0.0,0.0
2274,0.0,0.0
2275,0.0,0.0
2276,0.0,0.0
2277,0.0,0.0
2278,0.0,0.0
2279,0.0,0.0
2280,0.0,0.0
2281,0.0,0.0
2282,0.0,0.0
2283,0.0,0.0
2284,0.0,0.0
2285,0.0,0.0
2286,0.0,0.0
2287,0.0,0.0
2288,0.0,0.0
2289,0.0,0.0
2290,0.0,0.0
2291,0.0,0.0
2292,0.0,0.0
2293,0.0,0.0
2294,0.0,0.0
2295,0.0,0.0
2296,0.0,0.0
2297,0.0,0.0
2298,0.0,0.0
2299,0.0,0.0
2300,0.0,0.0
2301,0.0,0.0
2302,0.0,0.0
2303,0.0,0.0
2304,0.0,0.0
2305,2.7028913609683514e-05,0.00018634798005223274
2306,0.0,6.696943542920052e-05
2307,0.00011623184545896947,0.0
2308,1.2012985534965991e-05,0.0007867985626216978
2309,3.127640811726451e-06,0.0
2310,0.00015543079003691674,0.0
2311,8.866593474522233e-05,0.0004143063072115183
2312,0.0001654862007126212,0.002256202888675034
2313,0.0,0.0
2314,0.0008632369711995125,0.0
2315,0.0007440414687152952,0.0
2316,1.9071057904511692e-05,0.004214607512112707
2317,0.0,0.006470823185518384
2318,1.799752237275243e-05,0.0006085078266914934
2319,0.000813725390471518,5.0712655065581204e-05
2320,6.401173770427704e-05,0.00010930913966149092
2321,0.006213336896616965,0.00016179368831217288
2322,3.532423637807369e-05,8.421084145084023e-05
2323,0.0006244617124320939,0.0
2324,7.139292429201305e-05,0.0
2325,6.676244316622615e-05,8.206693455576896e-05
2326,4.441939294338226e-05,0.0
2327,0.002007213337928988,0.00031739050522446634
2328,0.0009655845072120428,0.0
2329,2.254603197798133e-05,4.715471295639872e-06
2330,0.00037357183697167784,0.0
2331,0.0014030571526382118,0.00015376939554698766
2332,2.1377636585384607e-05,0.0
2333,1.4803623780608178e-05,5.767150782048702e-05
2334,0.00031373521080240607,0.00014480370096862317
2335,0.00033069703727960586,9.925852355081588e-06
2336,0.0002722004055976868,0.0013276166887953877
2337,0.0,0.0002690497785806656
2338,0.00020645470824092626,0.0012783933198079467
2339,0.0,0.00024107544217258692
2340,0.0017319160653278232,0.000617266558110714
2341,5.141941801412031e-07,0.0003166071558371186
2342,0.0,0.00018550902605056762
2343,0.0,2.106809988617897e-05
2344,0.0005504263681359589,7.2472507599741225e-06
2345,8.2026906311512e-05,0.00032822021283209326
2346,2.8209262527525425e-05,0.0
2347,5.091329570859671e-05,6.48858689237386e-05
2348,0.00015944384038448333,0.0012645568186417221
2349,0.0018560109060490504,6.554000079631805e-05
2350,0.0002865375054534525,2.2234548814594746e-05
2351,0.00033999199280515313,0.00017962690908461808
2352,2.424305879685562e-05,2.1993111149640755e-05
2353,5.798887461423874e-05,0.00024625460617244243
2354,0.00020212322473526,0.0
2355,0.0,0.0001785440871026367
2356,0.00012253879569470882,0.0019589740387164056
2357,0.000269990055821836,4.349097143858671e-05
2358,8.153985254466534e-05,0.0002703869144897908
2359,0.0,8.090006886050106e-05
2360,0.0019528180500492454,0.0006765545562666376
2361,0.0001346389250829816,0.0
2362,0.0,0.0039652265422046185
2363,0.0009058645297773182,0.0002760704711545259
2364,0.00021793826948851347,0.0004726922418922186
2365,0.0,2.056146040558815e-05
2366,0.0017760363727575168,0.0
2367,0.0,0.0
2368,0.0,0.00010488548839930445
2369,0.0019823190663009883,0.0
2370,6.479274481534957e-05,0.0
2371,3.043560078367591e-05,0.0001378924213349819
2372,0.00012648129835724831,0.00018142888322472572
2373,0.003013472342863679,0.0001716037280857563
2374,6.358856335282326e-06,9.856759570538997e-06
2375,0.0002614800864830613,0.000549902927596122
2376,0.00016056111315265297,0.00028577981516718864
2377,0.0,0.0
2378,0.00040874179452657697,0.0011331495939521118
2379,0.00032066725194454196,7.961967552546412e-05
2380,0.0009005310549400747,0.0
2381,0.00039383746683597566,0.0006911889649927616
2382,0.0,0.0
2383,0.0,0.00043857933487743137
2384,0.0009283068403601646,0.0
2385,0.0001273816777393222,0.00033451621420681476
2386,0.0015602325974032284,0.00014328113553347066
2387,0.0,0.000911092865280807
2388,0.0,0.000532682822085917
2389,3.3191448310390114e-05,0.0017814779025502503
2390,0.00016269030049443245,7.121374364942313e-05
2391,0.0,2.157640177756548e-05
2392,2.4068288039416074e-05,0.0
2393,2.2767893970012665e-05,0.00024470675736665726
2394,0.0,8.380264043807983e-05
2395,0.0,0.0006947003758978099
2396,4.542572889477014e-05,0.0
2397,2.4967005010694266e-05,5.1108014304190874e-05
2398,4.973293747752905e-05,0.00018499938305467368
2399,7.757696323096753e-05,0.001443050792440772
2400,0.0,6.068901158869267e-05
2401,0.0,0.0009802810079418123
2402,0.004026114856824279,0.00011441402370110154
2403,1.8277987837791443e-05,6.093665142543614e-06
2404,7.301710080355406e-05,5.421226203907281e-05
2405,4.8951789503917096e-05,0.0006826805463060737
2406,0.0010968096368014811,0.0
2407,2.0257065771147608e-05,0.0
2408,0.00016558090574108063,0.0
2409,1.8448871560394763e-06,0.0003534096898511052
2410,0.0,0.0
2411,9.493452962487936e-06,8.07320117019117e-06
2412,0.0,8.64279642701149e-05
2413,0.000458949648309499,0.0
2414,2.0870368462055922e-05,0.0015148461947683245
2415,2.486226556356996e-05,0.0005408863862976431
2416,0.0,0.0
2417,0.0,0.0
2418,0.0,0.0
2419,3.749225055798888e-05,0.0
2420,8.55972128920257e-05,0.0
2421,3.523442428559065e-05,0.0020737118553370236
2422,0.0,0.00011369972489774227
2423,3.550692810676992e-05,1.9661271944642068e-05
2424,0.0,8.053629659116268e-05
2425,2.037390600889921e-05,2.2877126466482877e-05
2426,0.0,1.0176663054153323e-05
2427,7.347109931288287e-07,1.095489482395351e-05
2428,0.00013440773938782512,0.0001825067400932312
2429,8.051899261772633e-05,0.0
2430,3.23854701127857e-05,0.0005108410341199488
2431,0.0001524513924960047,0.005702285699662753
2432,0.00132723223650828,0.0003856888611335307
2433,0.0004611176997423172,0.00622491913381964
2434,0.0010551405139267445,0.0
2435,0.0,0.001737057059071958
2436,7.533981930464506e-05,0.00017009046743623912
2437,0.0012720993626862765,0.0
2438,0.0,0.0012376514176139608
2439,1.3715173699893058e-05,0.0006776420475216583
2440,8.828620426356792e-05,0.00030585108324885366
2441,3.4208286087960005e-05,5.1919186080340295e-06
2442,0.00031086057890206576,0.0
2443,0.00011581943661440164,8.354248362593352e-05
2444,8.424707921221853e-06,0.00012806047801859676
2445,1.1935087386518716e-05,0.0
2446,9.20979108195752e-05,0.0011872726248111575
2447,0.0005440038442611695,0.000835011675953865
2448,0.0,0.0
2449,0.00017777000786736607,0.0006229318212717771
2450,0.00014451789669692517,0.0015022917976602911
2451,0.002554081206326373,0.0004318465129472315
2452,0.0,0.0002670230541843921
2453,0.0002867899699413101,0.0002192822250071913
2454,4.480281379073858e-05,0.000277486308477819
2455,0.00015987301710993052,0.0
2456,0.0013019670289941131,0.0007778884936124087
2457,4.2342811357229946e-05,0.001059914156794548
2458,0.0,0.0
2459,0.0013439030572772025,0.0003361843526363373
2460,0.00010833564039785414,0.00019768337137065828
2461,3.089401638135314e-05,0.0009173242305405438
2462,0.0027766285464167597,0.0002556609513703734
2463,0.0008007668796926737,0.0001397326256847009
2464,0.00020239086938090623,0.00025949696777388453
2465,4.055817611515522e-05,0.0
2466,0.0,0.0
2467,3.456094302237034e-05,0.0
2468,0.0,0.00030132300220429896
2469,0.0,0.0
2470,9.73925634752959e-06,0.0
2471,0.0,0.0
2472,0.0,8.643349749036133e-05
2473,3.0745100229978564e-05,5.523033672943711e-05
2474,0.0,0.00015095914714038371
2475,0.0,0.0003340709215262905
2476,0.0016925532184541225,0.0006669826013967395
2477,0.0005199399753473699,0.000558106959797442
2478,0.00032259749597869815,0.0006173926033079624
2479,0.00021050126291811467,0.00011589128873310983
2480,0.0,0.0
2481,0.0,5.6475045857951046e-05
2482,4.400834150146693e-06,0.00026481157867237927
2483,0.00015841400250792502,0.0002994092705193907
2484,1.711650285869837e-05,0.00010530081104661803
2485,0.0014587621530517936,0.004040050692856312
2486,1.1170486686751246e-05,0.004279662715271115
2487,1.4767369721084834e-05,0.0001504060160368681
2488,6.269296631217003e-05,4.092484712600708e-05
2489,0.0,0.0
2490,4.3281144462525846e-05,0.00023911604657769203
2491,1.5039652353152633e-05,0.0
2492,9.511809330433607e-05,0.0
2493,3.2103240955621e-05,0.0008143461868166924
2494,3.0248803086578845e-05,6.522082723677159e-05
2495,0.0,5.901261232793331e-05
2496,8.392301388084888e-05,0.0005560112057719379
2497,0.0,1.5707542188465596e-05
2498,0.00041588091291487215,0.0
2499,0.0,0.00042768013547174634
2500,0.0,0.0
2501,0.0001533146307338029,0.00024459612090140583
2502,0.0017009987204801291,8.319569402374327e-05
2503,0.0,0.0
2504,1.7753698921296746e-06,2.5670481263659895e-05
2505,0.0,0.0
2506,1.2919620785396546e-05,0.0
2507,0.0,0.0
2508,0.0,0.0031727187987416984
2509,0.0005079976469278335,0.0
2510,0.0,0.0
2511,0.0,0.0
2512,0.0,0.0
2513,0.0006803975906223058,0.00011325508821755648
2514,0.00024204349145293236,5.104170995764435e-06
2515,0.0,0.0
2516,0.0,4.345209337770939e-05
2517,0.0,0.0
2518,0.0003398959245532751,6.641220999881626e-05
2519,0.0,0.00038991508074104786
2520,0.0015537592093460262,0.0
2521,7.442942587658763e-05,0.0
2522,0.0,0.0
2523,0.0,0.0005788832902908325
2524,6.409260269720107e-05,0.0
2525,1.584980636835098e-05,0.01153817261569202
2526,0.0,0.00012171333422884345
2527,0.0,0.00021602838125545532
2528,2.6111232582479715e-05,0.00013486089883372188
2529,2.1464065648615362e-05,0.0
2530,0.0,4.3402787996456025e-05
2531,8.364222943782807e-05,5.3925435058772566e-05
2532,0.00017464319593273102,0.0
2533,1.4711047988384962e-05,0.00010949203162454069
2534,1.6236142255365848e-05,0.0005271372944116592
2535,7.604972459375859e-05,0.0014972930680960416
2536,0.0,6.3267821678891774e-06
2537,0.0,0.00012987189693376423
2538,0.000561002980102785,0.0005104071187088266
2539,0.0,0.003413377323304303
2540,7.269449532032013e-05,4.4352535624057055e-05
2541,0.0050622992310673,3.229179128538817e-06
2542,0.0,1.1165232863277196e-05
2543,0.0,1.542557030916214e-05
2544,0.0016310421004891397,9.620444034226239e-06
2545,0.0,4.648953676223755e-05
2546,8.699148311279715e-06,0.0
2547,6.486605387181044e-05,0.013061679741367698
2548,0.0006136612966656685,0.0
2549,0.0,0.00023154868627898396
2550,4.9704196862876414e-05,0.0
2551,0.00014457697048783302,0.0029133716924116017
2552,3.542288672178984e-05,0.00015904371393844486
2553,0.0,9.104755939915776e-05
2554,0.0,0.0
2555,0.0,0.0
2556,0.00018989313393831254,0.0007035949709825218
2557,9.579863050021231e-05,0.0
2558,0.00027998837467748674,0.0005303368822205812
2559,0.0,0.0
2560,0.008858827436342835,0.0
2561,0.00013854343444108963,0.0
2562,0.0,0.000995047246105969
2563,0.0009278044058009982,0.0
2564,0.0,0.0
2565,0.0,0.00038144655525684356
2566,0.0,6.182983051985502e-06
2567,0.0,0.0
2568,1.3923572842031718e-05,0.0002611240185797215
2569,0.0007936617534141987,0.0
2570,0.0,0.00011970457853749394
2571,0.0,0.0
2572,0.0006591200083494186,0.00042628038674592973
2573,0.0001274142754573404,7.34762119827792e-05
2574,0.00026421570219099523,0.0039996253326535225
2575,0.0,0.0009672807995229959
2576,0.00135730528854765,0.00015257567167282105
2577,0.00041331636253744364,8.962562074884772e-05
2578,0.0013559669465757907,8.357319282367826e-05
2579,5.15068625099957e-05,0.0
2580,6.333817727863789e-05,0.0011250776919769123
2581,8.597264997661113e-05,0.0
2582,0.0,2.0585180027410388e-06
2583,0.0,2.283880312461406e-05
2584,6.322902161628008e-05,0.0
2585,0.00017116043716669082,0.0
2586,0.004559841174632311,6.426561158150435e-05
2587,3.231395618058741e-05,0.0
2588,0.0,1.5289195580407977e-05
2589,0.0003774750092998147,2.9382272623479365e-05
2590,9.822950698435307e-05,4.5500095002353194e-05
2591,1.195151824504137e-05,0.0
2592,0.0006249076972017065,5.3692871006205675e-06
2593,0.005731100812554359,0.00018393317237496375
2594,0.00014017405454069376,0.0004793490865267813
2595,1.6914484440349043e-05,0.00019910402595996857
2596,5.4671806283295153e-05,1.623806427232921e-05
2597,1.9072755239903927e-05,1.507225097157061e-05
2598,2.5814231485128402e-05,0.0
2599,0.0,1.6733557276893408e-05
2600,0.0,0.00017911734990775586
2601,0.0,2.0556740928441286e-05
2602,0.0,0.0
2603,0.00014990579802542925,4.170063533820212e-05
2604,0.0003365790471434593,0.00024224862456321717
2605,0.0,0.0
2606,0.0,0.0003510463715065271
2607,0.0,5.4971091449260714e-05
2608,0.0,7.302827667444944e-05
2609,4.3179858475923535e-05,2.4361228570342062e-05
2610,0.0,0.0
2611,4.780433606356382e-05,0.002226656500133686
2612,0.0,2.6258155703544616e-05
2613,0.00010228157043457031,0.0007000091136433184
2614,0.0,0.00015497216256335378
2615,0.0,0.0
2616,0.00016928013385040687,4.1847856482490894e-05
2617,0.0022789119859226046,0.001063598486362025
2618,0.0,8.03153496235609e-06
2619,0.0,0.002414221934741363
2620,0.0015930410008877516,0.00016225376166403293
2621,0.00013107584789395332,1.7302983906120062e-05
2622,0.0,0.0027469482948072254
2623,0.00020321154501289128,0.00010333833051845431
2624,5.487168673425913e-05,0.0
2625,3.129251592326909e-05,0.0001514089573174715
2626,2.579967491328716e-05,0.0004590337350964546
2627,0.0,0.0003032465279102325
2628,0.0,0.0
2629,0.0,0.0009905388671904802
2630,0.0,0.0
2631,9.858180419541895e-07,0.0
2632,0.0006216717387724203,0.003994397521018982
2633,0.0,0.0001560583640821278
2634,9.885529463645071e-05,0.0
2635,4.305746755562723e-05,0.00040320949046872555
2636,0.0,0.0
2637,3.947664750739932e-05,5.4092956706881526e-05
2638,0.005029636872932315,0.0
2639,0.0,0.0
2640,6.053238175809383e-06,0.00031959802843630316
2641,2.607337082736194e-06,7.545835804194212e-05
2642,0.0022381694568321107,0.00019330077404447365
2643,0.0,0.00015537408064119517
2644,3.1148747075349094e-05,0.0022547675762325525
2645,0.0014702301449142396,0.0
2646,0.0,0.0
2647,0.00021922596264630555,2.335500030312687e-06
2648,0.0,0.0
2649,3.580168355256319e-05,0.00016885535791516304
2650,0.000371235441416502,0.0
2651,0.0,0.0
2652,0.0001625557616353035,0.0
2653,1.1770592536777257e-05,5.472420947626233e-05
2654,0.010190025172196329,0.0
2655,0.0,0.001026321377576096
2656,5.775847239419818e-05,0.00016042602248489857
2657,0.0,0.0007781725912354887
2658,0.0,0.0
2659,0.0,0.002377091972157359
2660,0.0004407740687020123,0.0
2661,0.000230176686309278,0.0004317455505952239
2662,0.0,0.00018638796056620775
2663,1.158492304966785e-06,0.0
2664,0.0,0.0
2665,0.0008495962612505536,0.0022960422118194403
2666,5.1161734154447915e-06,0.00011324242688715458
2667,9.552193805575371e-06,0.0
2668,0.00014393616060260684,6.523662596009672e-06
2669,0.0012778065353631974,0.0005112410243600607
2670,8.171847090125083e-05,0.0
2671,0.0,0.0
2672,3.6923254374414685e-05,3.2993986565088563e-09
2673,0.00018077689921483397,0.0
2674,4.5035160146653654e-05,0.0
2675,0.00019304536166600883,0.0
2676,0.00021147916093468665,0.0008416059182491154
2677,0.0,1.1048506530642043e-06
2678,0.0,0.002806315231136978
2679,0.0,0.007215739531675354
2680,0.0,2.812517195707187e-06
2681,0.0,0.0006751343980431557
2682,0.0,0.00014144659275189042
2683,0.0,0.0
2684,9.635161724872887e-05,0.0
2685,2.37394253781531e-05,0.00012802258832380175
2686,0.0,0.0015205187257379294
2687,0.0001843961700797081,0.0005082618165761232
2688,0.00025140066747553647,0.0
2689,0.00011086938728112728,0.005857045603916049
2690,9.147506905719638e-05,0.0
2691,0.0003594907373189926,0.0
2692,0.00016992969205603003,0.0
2693,0.00010130888607818633,0.0
2694,0.0,0.00029545047029387204
2695,0.0,0.00017497354187071324
2696,0.0002060297317802906,0.0
2697,0.0018204746767878533,4.4635701924562455e-05
2698,1.4490698231384157e-05,0.0
2699,0.0,7.910068612545728e-05
2700,7.688358309678733e-05,0.0019950447377050295
2701,0.0,0.0036074152309447526
2702,0.004768265509046615,0.00015814881538972258
2703,0.0,0.0
2704,0.0,0.0
2705,1.8489647191017865e-05,4.687359090894461e-05
2706,0.0035860842186957597,0.0005604766798205673
2707,6.045557267498225e-05,0.0
2708,0.0003407852258533239,0.0
2709,0.002737929979339242,0.00012077605468221009
2710,0.0006020031124353409,0.0
2711,2.9897447675466537e-05,0.0
2712,0.0013266650028526783,0.0
2713,0.0,0.012201633714139461
2714,0.00010295558255165815,0.0
2715,0.0,1.9491667626425623e-05
2716,0.0,0.0
2717,0.0,3.1553616281598805e-06
2718,0.0,0.0004789219610393047
2719,0.00033330294536426663,0.00017883552238345146
2720,0.0,0.0
2721,0.0004609645926393569,9.015270916279405e-06
2722,0.00019153689383529125,8.825563709251583e-05
2723,1.6786258202046154e-05,9.239320323104039e-05
2724,0.0009570723725482822,0.0005994923069374636
2725,0.0,0.0
2726,0.00012022561219055206,0.00022948072757571935
2727,4.813120933249593e-05,0.00017193151405081152
2728,5.316297174431383e-06,0.0
2729,0.0,0.0
2730,0.00022179013234563172,0.0005511505930917337
2731,0.0,0.0
2732,0.001278244181885384,0.0
2733,0.0,0.0
2734,0.0026444324105978014,0.00012054800055921077
2735,0.0,5.459928419440985e-05
2736,0.0009243451396469027,5.871616769582033e-05
2737,2.831508230883628e-05,0.0
2738,0.0,9.394048247486353e-05
2739,6.564875831827522e-05,0.00018470463692210615
2740,9.593627881258726e-05,0.00016835120622999967
2741,0.0,0.0033630024082958697
2742,0.00012971444986760615,0.0
2743,0.0,0.0
2744,0.0007233199500478804,0.000603190460242331
2745,8.762185461819172e-05,0.00013376804068684578
2746,0.0025596416555345057,0.0
2747,0.0003488168865442276,0.00032395891612395643
2748,0.0,0.000809243080439046
2749,2.2162499371916057e-05,1.0127427522093058e-05
2750,0.0017513680481351913,0.0
2751,0.0,0.00011895711533725261
2752,9.021469391882419e-05,0.0
2753,1.634011627174914e-05,2.985639963299036e-05
2754,0.0,7.981994189321994e-05
2755,0.0010252326773479582,0.0
2756,0.0,0.0007148289156612009
2757,0.0004947768128477037,0.004945569788105786
2758,0.00022186744958162306,2.816153864841908e-05
2759,0.0,0.0
2760,7.27229699259624e-05,2.6032610330730678e-05
2761,0.0,0.0002761710435152054
2762,0.0,0.00014578952337615192
2763,3.613959299400449e-05,0.0
2764,0.0,6.743993260897696e-05
2765,5.845430423505604e-06,0.0
2766,0.0,0.0
2767,0.0011986371799139306,0.0
2768,0.0,3.0006752349436284e-05
2769,0.0003255895245820284,6.957479752600193e-05
2770,4.441254714038223e-06,1.924858457641676e-05
2771,0.0,0.0
2772,0.0,6.943285115994513e-06
2773,1.963421702384949e-05,0.00026723521761596203
2774,0.0,4.2411438189446924e-05
2775,0.000605685377959162,0.0001580647041555494
2776,0.0020981683535501363,5.2819773554801944e-05
2777,0.0,0.0
2778,0.0,2.3112017661333084e-05
2779,0.0003916989639401436,0.0
2780,9.48944711126387e-06,0.0006512812664732338
2781,0.0011604687094222755,0.0
2782,7.418889552354813e-05,0.00021999833174049855
2783,0.0,0.00025799037131946534
2784,0.0002263684827630641,0.0
2785,0.001877739317715168,0.0
2786,9.442262700758874e-05,0.0
2787,0.0008821069728583098,9.071768261492252e-05
2788,4.431294742971659e-05,0.0002621164941228926
2789,0.0008131321705877781,0.0006462412024848163
2790,0.0,0.00010113393887877465
2791,0.0,8.115509408526123e-06
2792,7.320626173168421e-05,0.0
2793,0.0020116209564730527,0.0
2794,0.0,0.00014868807978928088
2795,0.0006643746886402369,0.0
2796,0.00024207276292145252,0.0003647790104150772
2797,0.0009124409174546599,0.0
2798,0.0,2.1581733599305152e-05
2799,8.446722640655935e-06,0.0008679960994049906
2800,0.0001378942304290831,4.371505347080529e-06
2801,7.981715025380254e-06,0.0030901793856173755
2802,0.0021642979560419916,0.00042482628487050533
2803,0.000238807835849002,0.0002945331740193069
2804,3.115645507932641e-05,5.45412115752697e-05
2805,0.0001228567585349083,8.417352888500318e-05
2806,6.542250514030457e-05,0.0007517666742205619
2807,6.213075655978173e-05,0.0
2808,0.00011737083084881306,1.6403862391598524e-05
2809,0.0002930025174282491,0.0
2810,2.077112440019846e-05,0.00020185929024592043
2811,0.0,8.394211414270103e-05
2812,0.0,0.0
2813,9.623735677450895e-06,0.0
2814,0.0010970900813117622,0.0
2815,0.0,0.0002917145658284426
2816,0.0,0.0005951666983310133
2817,6.527154939249158e-05,0.00021688508335500955
2818,1.733031851472333e-05,0.0
2819,0.0,2.1628718823194504e-05
2820,0.0006254656478995457,2.885276451706886e-05
2821,2.6559990365058182e-05,0.0
2822,0.0,0.0
2823,0.00032008695881813765,2.2263964638113976e-05
2824,2.804728224873543e-05,0.0
2825,3.33515927195549e-05,7.103838957846165e-05
2826,0.0,0.0
2827,1.9548926502466203e-06,0.0
2828,0.0,0.0
2829,0.0,0.003223957520676777
2830,0.0,0.00015801955130882562
2831,0.0001858253590762615,0.0
2832,1.7505948198959233e-05,0.0
2833,8.835853077471256e-06,0.0003554153069853783
2834,0.00036663427483290433,0.0006005092267878354
2835,0.0006011260126251727,0.0
2836,0.0,2.9353466816246508e-05
2837,0.000797242671251297,0.0001623162254691124
2838,0.0003093032352626324,0.0
2839,9.767672978341579e-05,1.154978759586811e-05
2840,0.0003432554320897907,0.004163825875148177
2841,8.65510106086731e-05,0.0010954164597205818
2842,0.0,0.0
2843,0.0,8.43160692602396e-05
2844,0.0,0.0
2845,0.0,0.0003814509196672589
2846,5.807611159980297e-05,0.0
2847,0.0,0.002544269287027419
2848,0.0,0.0003602608712390065
2849,0.0,0.0
2850,0.0004924399999435991,0.0003543829778209329
2851,0.0,0.0
2852,0.0,0.0
2853,0.0,0.001185274141607806
2854,0.0006349858548492193,0.008338674753904343
2855,0.00027160616940818727,0.00025542285293340684
2856,0.0,4.356383113190532e-05
2857,9.591823443770408e-05,0.0
2858,9.522882901364938e-06,0.00013853713404387235
2859,0.0,0.0
2860,0.0,0.0
2861,1.7437855858588592e-05,0.00037399499909952284
2862,1.556860748678446e-05,0.0005575099820271135
2863,3.7485796492546794e-05,0.0
2864,0.0,0.0
2865,0.0,8.883857168257237e-05
2866,2.6939709205180406e-05,0.0006987228244543076
2867,0.0016604568303591805,0.005350587107241154
2868,0.00028964624274522064,0.0
2869,8.309174329042435e-05,8.214929141104222e-05
2870,0.0,1.1165934120072051e-06
2871,0.00028620620956644417,8.23771330760792e-05
2872,0.0,0.0
2873,6.872374215163291e-06,0.00016799909062683582
2874,0.0001872680359520018,3.371461993083358e-05
2875,6.200520321726799e-05,0.0
2876,0.0,0.0
2877,0.0,0.0024807664309628307
2878,4.9062453908845784e-05,0.0
2879,0.0,3.729209303855896e-05
2880,0.0,0.0030502651911228896
2881,0.00037522916274610905,3.2386404927819965e-05
2882,0.0004984113154932856,0.0002123931236565113
2883,0.00027741481084376574,0.0002215534681454301
2884,5.2538920426741244e-05,3.912211395800114e-05
2885,0.0010355771600734443,0.0011776180774904787
2886,0.0,0.0
2887,0.0006978359399363399,3.890496445819735e-05
2888,4.096061922609806e-05,0.0
2889,0.0,0.0
2890,0.00015398609568364918,5.705750780180097e-05
2891,7.100011687725782e-05,0.0002452638605609536
2892,0.0001685726223513484,0.0
2893,1.2928931100759655e-05,0.00025749926455318926
2894,0.000919125514337793,0.0012870736420154572
2895,2.0483243133639916e-06,0.0009302593636675738
2896,0.0,0.00012113067321479321
2897,0.00181607718084706,4.96999453753233e-05
2898,0.0,0.00029998568817973136
2899,9.454866056330503e-05,3.3525757025927305e-05
2900,0.0008009004220366478,0.00015115904505364597
2901,0.0005825209897011519,0.0
2902,0.00015310885617509485,0.0012254618643783033
2903,0.0,0.0
2904,0.0,0.0005908836371963844
2905,0.0001149794552475214,0.0008557328564347699
2906,0.0,1.083297305740416e-05
2907,0.001076513504376635,7.779179723002017e-06
2908,0.0,0.0003711113636381924
2909,0.0,1.0083343368023633e-05
2910,0.0007764590997248888,0.0005385242297779769
2911,0.0,0.0003315648285206407
2912,0.0,0.00013806315138936042
2913,0.0003664830420166254,0.0
2914,0.0007009237934835255,0.0
2915,0.002681676489301026,0.0
2916,0.0,0.0
2917,0.0003972431819420308,0.00027378293103538456
2918,0.0,0.00010446436703205108
2919,0.00016432782635092736,9.008781984448433e-05
2920,0.000535601347219199,0.0
2921,0.0,0.0
2922,0.0,0.0
2923,0.0010230956634040922,4.294074838981032e-05
2924,0.0,0.0004333392158150673
2925,0.0,0.0002439789567142725
2926,0.00013219502638094126,0.0008651847206056118
2927,0.00014959542546421289,0.0
2928,0.0,0.0004150592107907869
2929,0.00047754824976436794,0.0001514106197282672
2930,0.00013136351364664733,3.0917240073904396e-05
2931,0.0007904764637351036,1.3858105521649122e-05
2932,0.0004066547378897667,1.7109352629631758e-05
2933,0.0,0.0
2934,0.0002572524617426097,0.00010221851989626885
2935,0.0,6.655935867456719e-06
2936,0.0,4.7291447408497334e-05
2937,4.902352811768651e-06,0.0009700704802526161
2938,0.0,0.0016234998643631115
2939,0.00015927828382700682,0.0
2940,0.0008530851593241095,0.0
2941,3.3435036893934015e-05,0.008690051138401031
2942,0.00043899810407310724,0.0002559442259371281
2943,0.0,0.00016036393586546182
2944,2.9870278667658566e-05,0.0002116494532674551
2945,5.29414287302643e-05,0.00047592039685696364
2946,0.0,6.178707641083747e-05
2947,0.0003012875048443675,5.1018986850976945e-05
2948,0.0,0.0
2949,0.0008467084914445877,1.6793677350506186e-05
2950,0.0,0.0
2951,0.0003724024770781398,0.0
2952,6.212093867361546e-06,2.2329079220071433e-05
2953,0.0,6.695247255265713e-05
2954,0.0,0.0
2955,3.702104324474931e-05,0.00043737244326621296
2956,0.0,0.0014020580612123012
2957,0.00027229061444813854,0.00019557017832994461
2958,0.0028995240852236746,0.0
2959,0.0017558195046149193,0.0
2960,0.0007346713088918478,0.00040257411077618597
2961,0.000361574818380177,0.0
2962,5.3102155216038225e-05,3.762679174542427e-05
2963,0.0001798379048705101,0.00010128641661140136
2964,0.00021721917379181833,6.0930517502129075e-05
2965,0.0,0.0
2966,0.0,0.0005389170162379742
2967,6.941073574125767e-05,0.0014205291657708584
2968,0.0003506187215680256,0.0
2969,0.0,0.0019108054751995952
2970,0.0003619110511499457,0.0
2971,0.0,5.790928844362497e-05
2972,0.0001260041631758213,0.0
2973,4.895175807178021e-05,0.0
2974,0.0,0.0
2975,2.8135643442510628e-05,0.0
2976,0.0002473603456746787,0.0
2977,0.00014700593426823617,0.0
2978,0.0,0.0
2979,1.1345979291945696e-05,0.0010216164926532656
2980,2.472994616255164e-05,0.0
2981,0.00011345402279403061,5.580615252256394e-06
2982,0.0005610103439539671,0.0
2983,1.5123599441722035e-05,0.0001054347143508494
2984,0.0,0.0
2985,0.0012907028093468399,0.00014122972197583294
2986,0.0,0.0
2987,0.0,0.0006331235205288976
2988,0.00028862928040325643,8.729305409360677e-07
2989,0.0005887747649103403,0.0
2990,0.0,0.0002472346797367209
2991,0.0,0.00010615363484248519
2992,0.00038641127292066813,3.330653300508857e-05
