feature_idx,importance_mean,importance_max
2802,7.844057558527724e-06,3.7945885295895013e-06
2803,0.0,7.579410549210893e-05
2804,5.925632431171834e-06,0.0016867581505159086
2805,1.7119639299132607e-05,0.00010072499196129767
2806,1.908703918822787e-05,0.0023416896541179582
2807,0.00023084314628662965,7.819637941958552e-05
2808,0.00027762334174688227,3.089227544974578e-05
2809,0.0003607225591655482,2.416264593855224e-05
2810,0.00044170471543276854,0.00012924861035902392
2811,0.0,0.00022781256776811047
2812,0.0004767144843935967,0.0
2813,0.0,9.17498499323053e-05
2814,2.8761119359511545e-06,6.143904121761972e-06
2815,3.59738467853855e-06,0.00023460684428838166
2816,7.2575987062670965e-06,1.1502426032992927e-05
2817,0.003998701066143853,0.0002605848505845643
2818,8.275348862463778e-06,4.885156977583061e-05
2819,1.8155252010646192e-06,3.57430449962108e-05
2820,0.0,0.0
2821,0.00012887613255191933,0.0013739255732666193
2822,1.4898748962547292e-05,6.266839593246748e-05
2823,0.0,9.372471926987848e-05
2824,3.562175922773101e-06,1.0535288178785282e-05
2825,3.1127012334764004e-05,0.0001306292333174497
2826,3.609796065244485e-05,0.0
2827,4.943935512776741e-05,0.0008417101032947274
2828,0.00013145774920386347,0.00022802482147447087
2829,0.0,0.00022530003789473664
2830,0.00038715103238659636,0.0
2831,0.00031046363948421046,0.0013305913394486362
2832,0.00011802525756965306,4.389460082165897e-05
2833,1.1875081214715135e-05,0.0
2834,0.00010526137722825462,2.5283651299435985e-05
2835,9.561561746522785e-05,1.4936981130052696e-06
2836,0.00016889171283268793,0.0
2837,5.443439480255951e-06,2.1902579941194166e-05
2838,0.00030315585228064183,5.912009372629902e-05
2839,2.3944534636525944e-06,2.888450176793743e-05
2840,0.004932739131353711,7.055855906483801e-05
2841,0.00014286096715791658,0.0001198180658023127
2842,0.00016049059171398933,6.1008446844590995e-05
2843,8.416387400674549e-06,0.0
2844,0.0,8.96041789515452e-06
2845,5.598670792427253e-06,8.436591057530182e-05
2846,0.00018021473555232992,1.4750596389851788e-05
2847,0.0005079770083962516,0.0003921391408551823
2848,3.539512822912498e-06,0.0
2849,2.4419315794313494e-05,0.00045541421499695965
2850,0.0013278035014148125,2.468122508038174e-05
2851,0.0001060069319051267,0.0016135886806825344
2852,3.490183206105774e-06,0.00010388881984082135
2853,1.8120454624295233e-05,1.937312497334047e-05
2854,3.811216743832285e-05,0.0001957671087108214
2855,3.0881328381259335e-07,0.0
2856,0.0,0.0005707378562709147
2857,7.935688132420183e-05,0.0006979648798534816
2858,3.3051150173626165e-05,1.5012789358892901e-05
2859,0.0008554655629929832,0.000685231370576234
2860,0.003857334535039792,9.871822691903535e-05
2861,0.0007520726467323997,1.621957435087428e-05
2862,2.8926107175224882e-05,1.5630486251955683e-06
2863,0.0,4.060249775648117e-05
2864,0.003874608952742578,8.991489991207015e-06
2865,0.0,0.0002474194072948938
2866,0.0,8.752148736014285e-05
2867,0.0,2.8697057542475786e-05
2868,0.0,0.00016996530516983263
2869,5.082561592148109e-05,6.092111056204885e-05
2870,0.003038332525386729,4.350163680183786e-06
2871,2.8671741231598636e-06,2.547630595720627e-05
2872,3.945780071345243e-06,0.0013956085027364844
2873,0.00017942498184063218,0.0
2874,0.0,0.0005769399995915592
2875,1.738194101066752e-06,9.843568444590677e-07
2876,0.002589719493407756,0.0007211664192039858
2877,0.0005069118349770593,1.1969185222617605e-06
2878,1.914603381671689e-05,0.0011550464693837884
2879,0.00016024684417061507,0.0
2880,0.0005282284712037919,2.1996560786977748e-05
2881,2.9172313092699783e-07,0.000544420461175667
2882,1.3794508677991953e-06,0.0003088486719537865
2883,0.0,0.0
2884,1.973651603541591e-06,0.00010341851379383694
2885,5.217508537250317e-05,1.2347768484191461e-05
2886,0.0,1.678721767596223e-05
2887,0.00011753548465838487,1.6388128596273336e-05
2888,0.00038519896143539387,2.303102519363165e-06
2889,2.75878508744592e-05,4.9185989932580425e-06
2890,4.8570899631489405e-05,2.9479445550929417e-06
2891,0.00014612403274937108,0.0012029299101876942
2892,3.483768637207421e-05,5.364151555113494e-05
2893,0.0009385219677774744,5.0620501808060165e-05
2894,0.0006545323235464325,8.912813765081492e-06
2895,0.00011080230522731489,0.0
2896,3.9270512802018365e-06,0.0001900868632153354
2897,0.0008469313040206379,8.46786488016898e-06
2898,2.1530002043370836e-05,0.004646066649901596
2899,0.0,0.0
2900,0.0030375692738347096,2.131607023660432e-05
2901,0.0002706174150807783,8.146689188751307e-06
2902,0.0,2.6909535041671584e-05
2903,0.0,9.915320469272873e-06
2904,0.007613954487976364,4.651969997212291e-05
2905,0.0012344836884982545,3.891819273121655e-05
2906,5.573819560760801e-06,0.0
2907,3.400567453354597e-05,4.9259548541158435e-06
2908,4.0651979454031045e-05,4.535971860274334e-05
2909,0.00010348238939927384,0.000512819196711379
2910,2.572325650941242e-05,0.0026492091979492794
2911,2.7430155288047074e-06,0.0015092259831726552
2912,0.0021045762980991807,0.0
2913,9.315010498870502e-06,3.5152127754620534e-05
2914,3.2104215246032585e-06,9.960117982700467e-05
2915,7.583331993786983e-05,5.9584004338830706e-06
2916,4.520187228494747e-05,1.0480110597034746e-05
2917,0.005506735825064508,1.287146164527671e-05
2918,1.0719085482626477e-06,0.0003310823610941456
2919,0.0002596362378980385,0.0
2920,5.885422208600423e-06,0.0
2921,0.0002095017062542452,0.0
2922,0.0007731157305269418,0.0011570903010645205
2923,0.0,1.967485327358273e-05
2924,4.582808337132023e-07,2.8125065463510426e-06
2925,0.0008156230023384772,0.0
2926,0.00018845968160100958,0.0
2927,1.0759875559332696e-05,0.00012139534620721613
2928,1.922313393813304e-05,6.16966365751895e-06
2929,0.00010939773976464163,0.001055574128615924
2930,1.8985476027327506e-05,7.2112933478572156e-06
2931,0.00021777622105384416,0.00136048622535203
2932,0.0,0.00010843643929216672
2933,4.521117492748255e-05,0.01061468929560347
2934,7.596531755883585e-06,0.0003576600058956749
2935,0.0,4.842504648629322e-05
2936,4.382146300155331e-05,2.4514558026567103e-06
2937,0.0013460007330683187,0.0
2938,0.0010754793706688691,1.498764501196671e-06
2939,2.7126376517117025e-06,0.00021234297786246648
2940,4.360645099289038e-05,1.9538713042327966e-05
2941,2.257736971263181e-05,0.0
2942,1.0293507631021466e-05,0.0018535756755789572
2943,0.0002613658965988593,0.000529605279867114
2944,9.40303056797182e-05,0.0051943698694760145
2945,2.8602429665625095e-06,5.595858462832191e-06
2946,0.0,9.634718518513679e-05
2947,8.174983625808222e-05,0.005028589089528065
2948,2.3580483499575745e-05,6.435534197159789e-05
2949,2.695840037300844e-05,0.0
2950,0.0,9.4882884983566e-05
2951,0.000657773612448099,3.4356570209969175e-06
2952,0.00019500445548063992,6.850926459512927e-05
2953,0.0008383782580494881,9.914969517426057e-05
2954,8.257361425256188e-06,0.0004857271789375194
2955,5.063993771645156e-05,0.0002861058751163496
2956,1.027136215601455e-05,0.00018615752437405966
2957,0.0117581818358634,0.00040278783925300974
2958,0.0,0.00012021763430146331
2959,7.95123167335987e-05,1.642620720138604e-06
2960,0.0008622576359828765,0.0
2961,0.00010201159473085268,0.002732072473867943
2962,7.480340110222724e-06,2.1213636818257244e-05
2963,0.0,2.8115471994335002e-05
2964,0.000276452252979983,7.373099405826493e-05
2965,2.8737582893385973e-07,1.7221532206432048e-06
2966,9.254973159510304e-06,0.0
2967,0.0005304770326157185,2.3318839852105486e-06
2968,2.9613720735968936e-05,5.454000254923647e-06
2969,0.00010219914362427186,0.0
2970,0.0004083081844940104,0.0
2971,8.541744689203122e-06,6.5105524845421316e-06
2972,1.8943518146195194e-06,3.562686213461513e-05
2973,7.59229429108514e-07,5.488583860410885e-05
2974,0.0,0.0
2975,0.0,1.0575679638846354e-05
2976,5.436361111192541e-06,0.00027506172328933397
2977,0.0,1.7618279565464365e-05
2978,0.0008012521353719587,0.0
2979,0.001174034046813507,2.4992477251957594e-06
2980,0.0006024879691275683,0.00031042342582209546
2981,0.0,3.373778964900835e-05
2982,2.3704760877246208e-06,9.695511126086454e-05
2983,0.0001333277719029204,0.00022978303287262943
2984,0.0001731602822176435,6.257315547290174e-05
2985,3.837169656022028e-06,1.073599285022779e-05
2986,0.00031132494811159133,3.964518599042838e-06
2987,0.001238214354485866,6.482999158007178e-05
2988,1.2595182792706922e-05,0.005332610293884169
2989,0.0002991531571553258,6.75060673777559e-06
2990,6.996783533726227e-05,1.8194259610027075e-07
2991,0.0030580375594912437,2.1109797843647273e-05
2992,0.0,5.398372569206086e-06
2993,0.0021601352509936656,9.484403380404481e-05
2994,8.9460172933865e-06,0.0
2995,3.598042171109807e-05,0.0
2996,1.3906322842971846e-05,3.830140943384983e-05
2997,7.637491066072306e-05,0.0006684042906007645
2998,1.3017958633347668e-05,4.668983588503166e-07
2999,4.350332627919588e-06,0.0009632351304489104
3000,0.0004636983812352727,2.4401424029334024e-06
3001,0.0,0.0
3002,0.00013874721099537882,2.1115834401412443e-07
3003,0.0,5.364259446485614e-05
3004,0.00024296747605231675,0.00012842696414075116
3005,3.8314324972981757e-07,6.659676066853784e-07
3006,0.0,0.00016380376290974462
3007,1.3574813386764039e-05,5.113849395208738e-07
3008,1.3750528160016984e-06,9.994930164380506e-06
3009,0.00037054380380802533,0.0008087744259021499
3010,1.0392664910548112e-05,0.0016307429488832978
3011,0.00011177716722489673,0.0008003885005812415
3012,4.703672496940602e-06,9.398707400330089e-05
3013,9.701323229819536e-05,1.0508408092639663e-05
3014,0.0011038324209353464,0.00020292265275863677
3015,0.0,4.165159797511561e-05
3016,0.00022111025025052102,0.0
3017,0.0004812360049056059,9.639237330041149e-06
3018,9.48536294427785e-06,8.194332106292926e-06
3019,0.0002348718539261344,0.00015515173885928974
3020,0.0005011705366301943,1.1790225134146484e-05
3021,0.0,0.008967968222092499
3022,3.450963625007055e-05,1.0348515246402134e-05
3023,0.0001291598240293917,1.6724841923198917e-05
3024,0.0005266801444072784,0.0006122954376041889
3025,0.0,1.1520413946445016e-05
3026,0.0,5.148558676327494e-06
3027,1.2028865431520071e-05,4.0455868425355715e-06
3028,0.0007998644342561337,0.0037578837645494126
3029,3.645366639830172e-05,0.0
3030,2.0652376115322113e-05,0.0
3031,0.0003117346635553986,0.00019629868350669064
3032,0.0005265669348459182,0.0
3033,2.865953296846287e-06,7.339229447428476e-06
3034,0.00092322472773958,0.00044212710996031424
3035,4.134305160153996e-06,0.0
3036,8.036186209541152e-05,0.0
3037,0.0021693115355446934,5.466470770029859e-06
3038,4.76285857571797e-06,5.785191877459345e-06
3039,0.0005676835981218821,9.302266196093776e-06
3040,0.0005891016670086009,2.4889250793917612e-06
3041,7.593398159687322e-05,3.2276092414659533e-07
3042,6.724235994459543e-05,4.0681374957785014e-06
3043,2.767582095905461e-05,0.00233327541352165
3044,0.0,7.664985647848384e-05
3045,1.652598000046882e-05,1.8043583258986473e-06
3046,0.00013831123101144013,0.0
3047,5.260624076155099e-05,5.374189434488389e-05
3048,2.3573941117237238e-05,0.00015199699015779928
3049,2.0951143762266096e-05,2.95242419551042e-05
3050,3.172892315143889e-05,6.793335955907506e-05
3051,0.0009417443882822143,2.8790870088745247e-06
3052,3.4219084138220004e-05,5.9804033576669594e-05
3053,0.00021706370810120875,0.00016529734521596268
3054,0.0,2.455762375823476e-06
3055,6.340962982821194e-06,3.6591208349405365e-05
3056,5.446293137290261e-06,1.8999264152212577e-06
3057,0.0005787578044692054,1.8615516389466145e-07
3058,0.0,9.556479794396595e-07
3059,3.919876958455213e-05,8.45903520133685e-07
3060,1.7499574592379346e-05,5.069967797184786e-07
3061,1.4684874278662557e-05,4.321234533563256e-05
3062,0.007148565327198329,0.008460897909985348
3063,9.776220910928465e-06,1.9018897278742358e-05
3064,0.0004884917638264596,5.161770980604078e-05
3065,2.027147767049345e-05,5.089647496457804e-06
3066,0.0020952460428022525,5.386104722591963e-06
3067,1.0775514899499037e-05,1.9092261209152637e-06
3068,0.0,0.0009358229141005061
3069,9.69133001159538e-07,0.00015989431897072461
3070,4.554122813384641e-05,0.00018919233910062096
3071,0.0005367862771857868,0.0
3072,5.075759254395962e-06,0.0005016800066964193
3073,6.999813761054114e-05,0.00027793877631087196
3074,0.0,1.6628281975334341e-06
3075,2.2197794169187544e-06,0.0
3076,0.0,4.928242013027722e-05
3077,0.004745478378608823,8.151410867206075e-05
3078,0.00023800357012078167,0.00040926327103410254
3079,0.0004692459011196413,5.98816206117838e-05
3080,0.0015827873506350442,1.5655199319801548e-05
3081,0.0002004392673684792,1.1474031859754839e-05
3082,3.2149771313098345e-05,0.0
3083,2.5494677617891946e-05,0.0
3084,0.0003080037296273407,0.0
3085,1.4025289115538312e-05,7.344468031078577e-07
3086,2.6999026198278773e-05,0.0
3087,7.441868603398854e-06,0.0015007517101581801
3088,0.00012129925805228678,0.00031538092568305064
3089,5.5420168686065483e-05,8.656018392436884e-06
3090,5.098570201715285e-06,0.0
3091,5.075628234242851e-06,4.668979061534628e-05
3092,7.961851819841699e-06,0.0
3093,1.0283226147294045e-05,2.862198611679064e-06
3094,1.473419198935682e-06,0.00014973912832581183
3095,2.6801395526325162e-05,0.0
3096,4.2726142617704515e-05,0.005248041504316709
3097,1.9015204584734006e-06,0.0
3098,1.0520091746002436e-06,0.000498111241878095
3099,2.284790320448916e-05,8.182769109473817e-05
3100,1.7070657234977593e-05,0.00015393490141088313
3101,5.608560729094527e-05,0.0036565463384613394
3102,0.00011448199686128646,2.529190175912597e-06
3103,2.057906483638693e-05,0.0004454265277970328
3104,4.50879007323899e-06,9.349010620181533e-05
3105,9.635951243002306e-05,4.78264092552391e-06
3106,0.0029461162397637964,0.0004475645132532174
3107,1.0187514814209531e-05,0.00786480997519737
3108,5.3623723585835914e-05,3.1349426982077686e-05
3109,0.0,0.0
3110,0.0004361001836051318,7.3941697271286764e-06
3111,1.7441384790634566e-06,0.003021018709987402
3112,1.9833046826533974e-06,0.000553420775977429
3113,0.005480075951834971,0.0001307220888239416
3114,0.0001581454856998541,0.0
3115,8.380387613380497e-05,1.6592289532788776e-07
3116,4.8963762819767e-05,0.0
3117,7.628555822355503e-05,0.0055723728785629974
3118,0.0016835894708161834,0.00010027625767344778
3119,2.7620543577623637e-05,2.290170946666463e-06
3120,0.0003002122570548884,0.0
3121,0.0,5.470711039379239e-07
3122,0.0,0.00019335823726247657
3123,0.00010343886192210696,0.00037754562376490373
3124,0.0,1.054997121999887e-05
3125,0.0,0.0
3126,1.1514427606016397e-05,7.906009824099865e-06
3127,0.0004534066865876825,8.565133638595316e-06
3128,4.226368724961173e-06,0.00033794121054763144
3129,8.305613565343348e-07,4.149272551082752e-05
3130,0.00017072260194585066,1.064473001117056e-05
3131,6.240639115937731e-06,0.0
3132,5.2652421846604825e-05,9.94365716310726e-05
3133,0.00015385268689979884,5.2181036708961155e-05
3134,1.9581545652313664e-05,0.003039995110752484
3135,1.5134415165944533e-05,8.534644756847145e-05
3136,2.5062541614963926e-05,0.001257272948172282
3137,0.0,9.181605948304588e-06
3138,8.329654377038505e-05,3.604994097258896e-05
3139,9.667998052794824e-06,0.0
3140,0.0,2.9964123492721806e-05
3141,0.0,2.0531585589238105e-06
3142,1.5665633678012952e-05,2.2592487776736645e-05
3143,0.0001645110884088684,0.0005663466054036028
3144,1.9503509710458194e-05,5.395042879337614e-06
3145,3.1659455588934095e-05,9.261539713902907e-05
3146,7.170224519954486e-05,6.20130173840814e-05
3147,6.267210288735276e-05,4.787616304714571e-06
3148,3.1764405337691474e-05,0.00011978793529454957
3149,3.118316050280224e-06,1.2675759975205769e-05
3150,5.656709809872237e-06,0.0
3151,0.0,9.929879822514274e-07
3152,0.0014461795442250811,2.129044617917812e-05
3153,8.027660766277801e-05,1.0120093092237684e-05
3154,0.00018194506257052787,1.955225280570713e-06
3155,0.0015916015341115946,0.0008425148910927502
3156,8.42778842938556e-05,0.0019181113255564758
3157,0.000457228516752366,2.843955997377634e-05
3158,0.0,3.136313837868246e-05
3159,3.14294762740081e-06,2.115153813395988e-05
3160,5.541920386762781e-06,0.0003054211552741683
3161,3.8002552041275936e-06,0.0005587531647390939
3162,1.0430135510184549e-05,2.7316900033673103e-05
3163,6.968099200590091e-05,0.000447575004178692
3164,1.048603073947809e-06,0.0
3165,1.2282103469425982e-05,0.00014257425508483059
3166,7.426531546198848e-05,1.9977780704555864e-07
3167,2.461255845529112e-05,0.0
3168,1.2686903249811043e-05,0.00024099583335390146
3169,8.138876122591848e-05,2.6767868125303225e-05
3170,8.404628924009474e-06,3.7465959004211154e-05
3171,0.0008349090450461848,0.0005026243506158194
3172,0.00021245024812577122,1.2797378109429371e-05
3173,1.2556530577553945e-05,9.978662752969698e-05
3174,1.8184678629040719e-06,1.8458027625456452e-05
3175,3.0806231714615766e-05,0.001343171753581952
3176,0.00027720803728284823,0.0003330543264746666
3177,1.4969396500170909e-05,5.8141182896427134e-05
3178,0.0,0.006056512313794387
3179,0.0008332837370901622,6.541027867404575e-05
3180,0.000777165844655511,1.919958930970593e-05
3181,1.4225188431076029e-05,0.0005447828177024017
3182,0.0025831920238719745,0.0
3183,1.4949159760197456e-05,6.320618325844407e-05
3184,2.82897592776201e-06,0.0
3185,0.008064636634133588,1.8659884385256606e-05
3186,4.185211463746699e-06,3.421621481803331e-05
3187,0.00033912275653247807,0.00014632298441773111
3188,0.0005544105981772935,0.0003675100906349888
3189,0.00010686867161315273,3.874925896525383e-06
3190,1.0179654822092165e-05,5.824338189664889e-06
3191,0.0,6.980398405258628e-05
3192,3.6514488006518646e-06,0.002955786368640309
3193,1.8337702547962017e-05,0.004317333180965347
3194,0.0,7.2946931256658655e-06
3195,0.0001761549279432405,0.00019971805788703603
3196,0.00010953349421139468,0.0
3197,6.42460516907952e-06,0.0002892134985449957
3198,0.0007271849049720913,2.2394940341738138e-06
3199,0.0001095279586628418,4.63426436974921e-05
3200,1.8922112543474543e-05,0.00010995471765371887
3201,1.1367213234982707e-05,0.0003935374779923057
3202,0.00042131521834314544,1.5562332700937988e-05
3203,5.8484874898567796e-06,1.0394000194289467e-06
3204,1.864091448210688e-05,2.6207384653389454e-05
3205,0.004768455609552223,1.0581615973602641e-05
3206,0.0004611357779834758,0.0
3207,0.0,1.7366407740734178e-05
3208,9.804067529991946e-05,0.00012458699940576812
3209,0.0009476080688976006,1.714602090280757e-05
3210,2.3903788744725964e-06,0.00024992472275202587
3211,0.0,0.00014285348181147128
3212,3.5355144751850856e-05,0.00021390385547089284
3213,0.0,0.007453299373790453
3214,1.2494776184956373e-05,7.907272401181134e-06
3215,9.88844128600745e-06,4.333079969827932e-06
3216,0.00018705578277480197,1.266377829861912e-06
3217,0.00089216248755375,1.8314272165298462e-06
3218,1.8962190740487792e-05,3.190842405522496e-05
3219,3.865582733520899e-07,0.0001091086829546839
3220,1.197845082391392e-05,0.0
3221,0.0002023696203303354,3.5989797166125344e-05
3222,1.237308606505394e-05,0.000332195667010224
3223,0.006177371811460365,3.1258531380444764e-05
3224,0.00011521033963865855,5.702489026093231e-05
3225,1.249366355213252e-05,0.0
3226,2.9815928587182003e-05,0.000974005102603273
3227,0.0003180849699261175,0.0
3228,6.525660018351945e-06,4.3006668248298495e-05
3229,2.181140504862097e-05,0.00010511687059823254
3230,4.394497574222359e-05,1.7523090143434026e-05
3231,0.0007752486984033815,0.0053874058780175715
3232,0.0,8.901916629507799e-05
3233,2.147682122251188e-05,1.727192641489885e-05
3234,0.0,1.878833205079321e-05
3235,8.488974698014897e-05,1.5701771322214469e-06
3236,0.012595710871233182,1.3483330827015875e-05
3237,6.058749005949887e-07,2.5979741688140413e-06
3238,0.007307644759050824,0.001150295097402043
3239,0.00013137942942028697,8.482720607637682e-05
3240,3.7167369472709567e-05,0.0
3241,1.2689239705320109e-05,0.0
3242,5.020183849741112e-06,1.3943885463628579e-05
3243,0.00013592295816951348,9.213902045633982e-06
3244,6.050333719361912e-06,4.982685416259549e-06
3245,1.8096226637929e-05,0.00033104693284258246
3246,0.0012003416834737767,1.0673765262419528e-06
3247,0.0,0.000154192426138748
3248,1.5421213783239097e-05,0.0
3249,2.7674154632470826e-05,0.0014446712676197586
3250,0.0005529118593866852,1.3451765037395737e-06
3251,0.00025418465454343027,0.0
3252,0.00016240950499195604,0.0013920972861391915
3253,9.736174251884223e-06,3.2231968428029424e-06
3254,0.0018881379336711359,0.00011500778777355497
3255,0.0,0.00015707580938892948
3256,2.4219953920692206e-05,1.3909352710470556e-05
3257,0.00024260751098733056,2.7297825171527536e-05
3258,3.775646063414487e-05,0.0
3259,6.131232843141664e-06,0.008022105493688618
3260,2.0535499788820744e-06,5.9915627987886015e-05
3261,0.0008757653000595217,0.00012166313424875791
3262,0.0001110428169539029,0.0004258114436048676
3263,0.005544326501390473,0.0
3264,3.5246624240905726e-05,0.0005871772422158921
3265,2.230064541270787e-05,5.236003463241187e-06
3266,5.343812517821789e-07,0.0
3267,1.3277742757715962e-05,0.0
3268,4.9008831318298524e-05,0.0
3269,2.0584527413699436e-05,2.1592534401200035e-05
3270,0.0,0.00014735306793061848
3271,0.0004031389771791344,2.5659687552516432e-05
3272,1.402149480286012e-05,0.000271953182130925
3273,0.0016593383134551748,0.0
3274,0.0,1.9991228526288812e-06
3275,0.0007336804548024454,0.0003980493513782593
3276,0.0007216908676888455,5.4334987124258824e-05
3277,3.8522529807365075e-06,0.00010185641353018582
3278,5.945574746213176e-06,0.0005891012403563681
3279,5.6115197102454576e-06,0.0015982932919128374
3280,0.0,5.629706323485483e-07
3281,1.4260135040703146e-06,0.00036108611611945725
3282,0.0,0.0018404140759428794
3283,4.9630631481043316e-05,5.051032978702675e-05
3284,2.2587937260554594e-05,1.3524411373179067e-06
3285,0.00033979653928492386,0.0
3286,0.00037284007126634774,5.9567110147327187e-05
3287,0.0,0.00019937841655601833
3288,2.9360907236960803e-06,0.001070695847632702
3289,0.0006813425894043493,0.0004889156804843383
3290,0.00017232978039167143,0.00016313120916741107
3291,8.414178367026828e-05,0.0012185716216812248
3292,8.446951560803097e-05,0.0
3293,0.0,0.0001369413134472614
3294,0.0,0.0
3295,0.0004990021414943675,0.0017832296184728462
3296,0.00010782397860153154,9.784502477321604e-05
3297,0.0001244584039192308,0.0011048683368558572
3298,0.00038742427338465035,1.1302663055671888e-06
3299,0.0,0.0
3300,0.0011579264141619206,0.006541497184767981
3301,0.0,0.0001461717666296119
3302,0.0,1.4793411405249076e-05
3303,1.4887784041506662e-05,0.0
3304,2.0017853980375962e-05,4.788733890481208e-05
3305,1.7092515058307486e-06,1.80034270637076e-05
3306,0.0,4.219449950720776e-05
3307,0.00033547674475068395,4.535299926911566e-05
3308,0.0007309976814907382,0.0001580946215174415
3309,6.113382426767863e-05,0.0
3310,0.0,0.0
3311,0.0,0.000985723831690848
3312,5.58719758621671e-06,0.00034440697594122455
3313,2.607876778545853e-05,2.198586960069158e-06
3314,0.00011924799066036939,3.0366788533600893e-06
3315,0.0,7.798236604271964e-05
3316,0.0,3.6650675941597335e-05
3317,0.0,0.0
3318,2.0533573379824785e-05,0.0
3319,0.000507956155184233,0.0016504477308957246
3320,1.602816226130182e-05,1.4273066666315902e-06
3321,2.6158233241320967e-05,0.0
3322,0.00017296110454481095,5.799018439244141e-06
3323,0.0001431646863718263,0.0005335606994446028
3324,2.1489095101556317e-05,0.0001803837024437433
3325,8.210799741474065e-06,0.00014352427530949088
3326,1.2077574342997237e-05,3.4220210403542626e-05
3327,0.004001396218796303,0.00012532521404368295
3328,0.00026101484907981514,4.414894448762591e-06
3329,0.0017509227123809977,0.0005487170142904771
3330,0.0,0.0006272393532245504
3331,0.0004793749927028495,2.0229219702411106e-05
3332,1.3560477051545274e-05,6.0182442274791274e-05
3333,0.0,0.0021963543926937167
3334,0.0,0.0001811876251700927
3335,3.990894786759534e-05,0.0
3336,3.4744574646042154e-05,6.82823486964811e-07
3337,7.034212922338735e-05,4.2329395867206834e-05
3338,0.00038655259265479717,0.0
3339,8.161367679184134e-06,0.0
3340,2.678249835629355e-06,4.9661861954849555e-05
3341,2.353124405172738e-05,0.0
3342,8.968062466010452e-06,0.0002998387850609354
3343,5.483733045614578e-06,0.0010478598105361347
3344,1.0722273198718375e-05,0.0
3345,0.0,1.731180215508423e-05
3346,2.039923755960031e-05,2.1489491601559247e-06
3347,2.4906981045867063e-05,8.117293245794082e-05
3348,5.167779174040664e-05,0.004698440244802359
3349,1.4173842712559484e-05,0.00022173207195010038
3350,0.0,2.051794679242779e-05
3351,1.196982085027478e-05,2.2276798421940343e-05
3352,9.91969115354798e-06,0.0
3353,7.644986246966503e-07,0.00022157726417803628
3354,2.8720847198697313e-08,6.616719659425805e-05
3355,2.16848370407454e-05,0.0
3356,9.410616476088763e-05,0.0002169874259694056
3357,1.4644218397072771e-05,0.0
3358,0.00010939143513413993,1.8564656175757675e-05
3359,5.3010580383918506e-06,6.675728824285959e-05
3360,0.0,1.0053352452814579e-05
3361,0.0,0.004083152812712466
3362,3.196454839780927e-05,7.759643327021464e-06
3363,0.0,0.0
3364,2.1115055080206896e-05,8.188958322121338e-06
3365,0.0,3.5740869696548376e-08
3366,0.00032238420929802075,0.0
3367,2.8169070455161007e-06,0.0
3368,9.880825729024681e-05,4.176436500115828e-06
3369,1.9787944355894896e-07,0.0012998704039438797
3370,1.3419293629174883e-06,4.8939678394659e-05
3371,0.0,1.0585792320357128e-06
3372,0.0020617979604073545,0.0006763712445337494
3373,0.001865693749859929,1.8720553171905604e-06
3374,7.897299629720775e-06,6.263670088215308e-06
3375,0.0018256895733065903,9.049233192027631e-05
3376,1.624427968636155e-05,0.0
3377,0.0,0.007804544336924499
3378,0.0001165261240252717,0.0
3379,1.1835362423549999e-05,0.0005681966485744025
3380,6.644734054465186e-06,1.2664379689588465e-07
3381,4.166260869665579e-05,9.421911831437186e-05
3382,9.560557082295418e-06,0.0006292454007251019
3383,0.0003451355865532109,2.1591579874935135e-05
3384,0.003156068812717091,0.00011764675738628615
3385,0.0,0.0024922178094063632
3386,1.3783829794688658e-05,0.0
3387,4.542637087235396e-06,4.4794948295351456e-05
3388,0.0,9.88170165907253e-06
3389,8.212622601687062e-05,3.134206069675697e-05
3390,0.0,0.0
3391,0.0001530389998383312,0.00063090817801739
3392,0.0,0.0
3393,6.240318264727566e-05,7.94311905999414e-06
3394,4.61366911820898e-05,0.0
3395,0.0002141421173953197,0.0026305116040483962
3396,1.0182371955703605e-05,0.0005781744554935193
3397,0.0008633231951601126,0.00011439565040001815
3398,0.00011346617237326097,0.00013583824758163908
3399,0.0001989720776592466,7.390680426562374e-05
3400,0.0001783074026885019,3.303748301484368e-07
3401,0.0001186789305542003,0.0
3402,0.00015873481561853127,8.99582855742086e-05
3403,1.4789832533675839e-05,2.010954882610928e-06
3404,1.9334876110819592e-05,0.00036591545181264255
3405,6.037675235843794e-05,3.8521472914991055e-05
3406,0.006356604672460394,0.0008538426510693336
3407,4.681589145382697e-06,0.0
3408,0.00024770297086351174,0.0003048532695472452
3409,1.4376610686833208e-06,8.544248637256466e-06
3410,1.3132672756910323e-06,0.0003893391425382023
3411,5.256471075964245e-06,2.10643872957338e-06
3412,9.83719862150875e-06,0.00011724967903732745
3413,0.0006225890848277645,1.16152400997552e-05
3414,0.0034650893687185914,5.774568903937259e-05
3415,2.9103399720042945e-06,1.1046994054182009e-05
3416,1.7693270505829292e-06,0.0
3417,2.6715127751231192e-06,0.0
3418,0.00040987086244223807,2.3436849005520344e-07
3419,0.000963608978570185,9.634497321464798e-06
3420,3.3741393153005365e-05,5.20656335125254e-07
3421,0.00011671658457172188,1.575130339584906e-05
3422,0.00036005648763173006,4.927281486082145e-06
3423,7.348436179613186e-05,1.569739267738028e-05
3424,5.292989107229831e-05,1.695600909773599e-06
3425,3.506365359168161e-06,9.224140402776274e-05
