feature_idx,importance_mean,importance_max
1453,9.519030718365685e-06,0.0
1454,2.884687390178442e-05,0.0020763670210726557
1455,0.0,9.530854877084493e-05
1456,0.0026302759163081644,0.0
1457,0.0,0.0
1458,5.277046700939536e-05,0.0008833871409296989
1459,8.063680812483653e-05,0.00012456116382963955
1460,0.00020723603665828705,6.937691941857337e-05
1461,0.0001848798058927059,3.295927424915135e-05
1462,0.0010375097766518592,2.6888810098171234e-05
1463,0.0,0.0001698953699087724
1464,0.0,0.0
1465,0.00044499909272417427,0.00012348715041298418
1466,0.0018154990090988577,0.0
1467,8.766541257500649e-05,0.00016325694683473559
1468,0.0,0.003363301996141672
1469,0.0,0.00040972640854306517
1470,0.0,0.0
1471,1.2968466617166996e-05,0.0
1472,6.155711598694325e-06,0.0
1473,0.0,0.00024361332296393812
1474,6.778981420211493e-05,0.0
1475,0.0,0.0014984927338082344
1476,0.0017346954788081347,0.0007215378724504262
1477,0.0,0.0
1478,0.0033506653644144535,0.0007258743338752538
1479,0.0,0.00012147680550697259
1480,0.0006463176652323454,0.00015158930676989257
1481,0.0,0.000318409371539019
1482,0.0,0.00015727268357295542
1483,0.0,0.00012050149496644735
1484,0.0,0.0
1485,0.0,0.0
1486,0.0,0.0
1487,0.0006828766447142698,0.0002743213274516165
1488,0.0009415957797318697,0.00017949705943465233
1489,0.0005155806516995654,7.131982711143792e-06
1490,0.0053283686749637125,1.1169265490025281e-05
1491,0.00023930095368996263,0.0
1492,0.0,0.00025193782348651437
1493,0.0012780807469971477,0.0
1494,0.0,0.0004825779178645462
1495,0.0019577358686365186,3.147625830024481e-06
1496,0.0,0.0
1497,0.0043677802127785985,3.449495794484392e-05
1498,0.0,0.00013506490737199783
1499,0.0,7.193482539150863e-05
1500,0.0014861537795513868,0.00019120752927847206
1501,0.0,0.004945031958632171
1502,0.0,0.00018502304097637535
1503,0.001802567858248949,8.957299753092229e-05
1504,5.206378875300288e-05,0.0
1505,7.61829485418275e-05,9.207085997331888e-05
1506,0.0006053212471306324,0.0
1507,0.0,0.0
1508,9.860672987997532e-05,0.00034038465993944554
1509,0.0007550493063172326,0.00024972357030492273
1510,0.00041806061984971164,0.0
1511,0.0005007941019721329,8.99558432865888e-05
1512,0.0,0.0007581519719678908
1513,0.0,8.44491645693779e-06
1514,0.0,0.0
1515,0.0,0.0
1516,8.758203126490117e-05,0.0
1517,4.2713143047876654e-05,0.0
1518,0.0,9.979037567973137e-05
1519,0.0,0.00014618986519053577
1520,8.853583916788921e-05,0.0025137846765574067
1521,0.0006007427768781781,1.3496659230440855e-05
1522,0.0002889505936764181,0.0
1523,0.0001242477464256808,0.0001430139155127108
1524,0.0,0.0
1525,0.0,0.001080238597933203
1526,9.479043073952198e-05,0.0
1527,0.0,0.0004745588079094887
1528,0.0003404499334283173,0.00011048739543184638
1529,2.258435357362032e-05,0.0
1530,6.180407508509234e-05,3.945351811125875e-05
1531,0.0,0.0
1532,0.0,8.332158788107335e-05
1533,0.0,0.0
1534,0.00014758805627934635,0.00021519592031836508
1535,0.00011342151439748705,0.00011031567701138555
1536,0.0,8.523502037860453e-06
1537,0.003054210422560573,5.163675523363054e-06
1538,4.792535910382867e-06,0.0
1539,4.1053639724850656e-05,0.0
1540,0.0,0.0
1541,0.0,0.0
1542,0.00018512701615691185,0.0004605818405980244
1543,0.0,0.0
1544,0.0,0.0
1545,0.0029699273314327,0.0005180599994491786
1546,0.0,0.0
1547,0.0,0.0005179115245118737
1548,1.2326643627602607e-06,6.501645606476813e-05
1549,0.0,0.0
1550,0.00017742514668498189,0.00030820431536994876
1551,0.0,0.0
1552,0.0,0.0
1553,0.000346515690907836,2.3409858113154768e-05
1554,0.0001147224591113627,3.527144726831466e-06
1555,0.0,0.00016488128923811018
1556,0.00018408323085168378,0.0
1557,0.0,0.0
1558,0.00023556527099572122,0.00022339340532198548
1559,0.0,7.116486784070731e-05
1560,0.0,0.0
1561,0.0,2.5766419421415778e-05
1562,0.0,0.0
1563,0.0,0.0
1564,0.00036323443753644825,0.00014176806987961754
1565,0.0,0.0
1566,0.0,0.0
1567,0.0025588603597134353,0.0
1568,0.0,0.0
1569,0.00021861951448954643,2.2594155743718148e-05
1570,0.0,0.0
1571,0.0,0.00023643837543204426
1572,9.774994716281071e-05,0.0
1573,0.0007931662152986974,0.002959364812122658
1574,0.0,0.0
1575,9.724514675326646e-06,0.0
1576,0.0,0.00015214208280667663
1577,0.0,4.220196860842407e-05
1578,0.0,0.0
1579,0.0005505205586086958,0.0
1580,0.0,1.7449995502829553e-05
1581,0.0,0.00012043912429362535
1582,0.0001291798785678111,3.669698548037559e-05
1583,4.52803511871025e-05,2.497418434359133e-05
1584,0.0,0.0003603171510621905
1585,0.0,0.0
1586,0.0,3.734411613550037e-05
1587,0.0007013540249317885,6.872318917885422e-06
1588,0.0,0.00045290177105925975
1589,0.0,9.882581420242787e-05
1590,0.0,0.0
1591,0.0,0.0005466662591788918
1592,0.0,0.0010646074183750897
1593,0.0,0.0
1594,0.0,0.0
1595,0.0,0.0
1596,0.0002136633198824711,0.0
1597,0.0,0.00018566907208878548
1598,0.0,4.487133119255304e-06
1599,1.4843288226984441e-05,0.0
1600,0.0,0.0002494884026236832
1601,0.0,3.298051073215902e-05
1602,0.0,0.0
1603,0.0008316404151264578,4.6910346718505025e-05
1604,0.0,2.2275001974776387e-05
1605,0.00023227601632243023,0.0012334555038250982
1606,5.484820285346359e-05,0.0
1607,4.591810517013073e-05,0.0
1608,2.2910799598321317e-05,0.0001265054420218803
1609,4.237945890054107e-05,0.0
1610,0.0,2.65593349467963e-05
1611,0.0,6.4129663951462136e-06
1612,0.0,0.001524042630335316
1613,0.0,0.0
1614,1.739810570143163e-05,0.0003457992139738053
1615,0.0,0.0
1616,0.00017018094134982676,0.0
1617,0.007874525375664234,0.0
1618,0.0,7.530964910984039e-05
1619,0.00031702869804576037,0.0019330322195310146
1620,0.0,0.0
1621,0.00017894835909828543,2.4361442774534227e-05
1622,0.0,0.0
1623,0.00022353005304466932,0.002558313802583143
1624,8.873881655745208e-05,0.0004358433239394799
1625,0.0,0.0
1626,0.00023752036853693425,0.0
1627,0.0,0.00031786916020791977
1628,0.0,0.0008937298937235028
1629,7.88167049176991e-05,0.00033154889941215514
1630,0.009086712272837758,0.0
1631,2.691179048269987e-05,0.0
1632,0.00017134984431322665,0.0006344142847228795
1633,5.4209608351811766e-05,0.001116915987804532
1634,0.0015809884812915697,0.0
1635,4.299018939491361e-05,0.00010946278460323811
1636,0.0,0.0
1637,1.035598455928266e-05,1.1679775780066847e-05
1638,4.2021034314529974e-05,0.0
1639,0.002130841234466061,0.0016817500337492674
1640,0.0,0.0
1641,0.0,0.0
1642,0.0,0.0006680595950456336
1643,0.00029077700804919004,0.0
1644,3.497249679639936e-05,0.0
1645,0.0,0.0
1646,0.0,0.0
1647,0.0,0.0
1648,0.0018522698676679283,4.5501268468797205e-05
1649,0.0,0.0
1650,0.0,5.538874538615346e-05
1651,8.762458339333534e-05,0.0
1652,0.0,0.0
1653,0.0,0.00012758683413267136
1654,0.0,0.0015405651787295937
1655,2.1134123089723287e-05,0.0
1656,9.452547994442283e-05,7.624132907949388e-05
1657,0.00020719885898870416,0.00012092601624317467
1658,6.332672724965959e-05,1.3040046906098723e-05
1659,4.264816510840319e-05,0.0
1660,0.0,0.0
1661,1.489372574724257e-05,0.0
1662,9.076526621356607e-06,0.00041402949020266536
1663,0.0,0.0
1664,7.249797228723764e-05,0.0
1665,0.0004751203040359542,0.0002588314824970439
1666,4.283622023649514e-05,0.0
1667,0.0,0.0
1668,3.862885932903737e-05,0.00014631868747528643
1669,0.0,0.0
1670,0.00011396314424928277,0.0
1671,0.0,0.0001405180088477209
1672,0.00012788861218723468,2.1859495900571348e-05
1673,0.0002855897229164839,0.0
1674,0.0,0.0
1675,0.00013924910046625883,4.818322719074786e-05
1676,0.0,0.002585528715280816
1677,5.493611562997103e-05,1.3295096578076481e-05
1678,3.6160268355160955e-05,0.0
1679,0.0,0.0
1680,9.944503311999142e-05,0.0
1681,0.0,0.0
1682,0.0,0.0
1683,0.00022683946357574314,0.0
1684,1.8325960263609885e-05,0.0
1685,5.2901306189596654e-05,0.0011123517458327115
1686,0.0,0.0016098677163245156
1687,0.0,0.00011911864101421088
1688,0.00039604380377568306,0.0
1689,1.3066568644717336e-05,1.1493733618408441e-05
1690,0.0011292837385553866,0.0
1691,0.0001511608948931098,0.0
1692,0.0,0.0
1693,0.0,0.0
1694,7.368468795903027e-06,6.0834006872028114e-05
1695,0.0,0.0
1696,0.00047182028560200707,0.0
1697,0.0,1.984819071367383e-05
1698,0.0,0.0
1699,0.0,0.0
1700,2.834552142303437e-06,3.1414271797984836e-05
1701,0.0,1.444293709937483e-05
1702,1.2441779836080968e-05,0.001443007552297786
1703,0.0,0.0
1704,0.0,0.00016693834215402602
1705,3.277132986113429e-05,0.0
1706,0.0,0.0
1707,7.3774473275989295e-06,0.0
1708,0.0,0.0
1709,0.00041671847400721163,0.0006816447363235057
1710,3.549266839399934e-05,0.00018270930624566972
1711,0.0,0.0005185912060551345
1712,0.0013440390583127737,0.0004334633890539408
1713,0.0,0.00012740376754663885
1714,9.014188544824719e-06,0.0
1715,6.631556287175045e-05,1.1428516590967775e-05
1716,0.0,0.0
1717,0.0,0.0
1718,0.0,0.0
1719,0.0,0.0
1720,2.3709244560450314e-05,0.0
1721,0.0,0.0
1722,0.0,0.0013738417677814142
1723,0.0,1.872630120487884e-05
1724,3.070163889788091e-05,0.0002390468865633011
1725,0.0,0.00020771575160324573
1726,5.528172885533422e-05,0.0002416101808194071
1727,0.0013400852167978882,0.0
1728,1.4029612066224217e-05,5.5489507503807544e-05
1729,0.0,0.0
1730,0.0,0.0
1731,1.5159236791078e-05,0.0
1732,2.0060189999639988e-05,0.00016487710934597998
1733,3.71684214042034e-05,0.0
1734,0.0,0.0007513068604748696
1735,1.6708848415873946e-05,0.0
1736,0.0,5.8621398638933895e-05
1737,0.0009193482156842947,5.6478794431313875e-05
1738,0.00017745720862876623,0.0
1739,0.0,1.2182551436126233e-05
1740,0.0,0.0
1741,0.0,0.0
1742,0.0,0.0
1743,0.00012452577066142113,0.0
1744,0.0,0.000231322210165672
1745,0.0,0.0
1746,7.753104204311966e-05,2.9850496212020516e-05
1747,0.0,0.0006444608961464838
1748,0.0,0.00011767702992074191
1749,0.0,0.00016850139247253537
1750,0.0,1.3782015885226429e-05
1751,0.0,9.456421284994576e-05
1752,0.0,0.0
1753,0.0,0.0
1754,0.0,6.772769149392843e-05
1755,0.00012048452801536768,0.00012133215554058552
1756,0.0,0.0
1757,0.0,0.0
1758,0.0,1.2819846742786468e-05
1759,0.0,0.0012055007135495543
1760,0.0,0.0
1761,6.994534051045775e-06,5.884357960894704e-05
1762,0.0,0.0
1763,0.0,0.0
1764,0.0,0.0
1765,0.0,0.0
1766,0.0,4.0432695532217624e-05
1767,0.0,0.0
1768,0.0,0.0
1769,3.881478449329734e-05,0.00010131018701940775
1770,0.0017791440361179412,0.0
1771,0.0,0.00010580476257018745
1772,5.6794596603140234e-05,0.0
1773,0.0003437240910716355,0.0
1774,0.006131751337088645,0.0
1775,0.0002404721680795774,0.0
1776,0.0,0.0
1777,0.0005078726628562436,0.0
1778,0.0,0.0
1779,0.006790484280791134,0.0
1780,3.577211638912559e-05,9.145521908067167e-06
1781,0.0,0.0
1782,0.0,0.0
1783,0.0,0.0020503097167238592
1784,0.0,2.6504225097596645e-05
1785,0.0015291155618615449,0.0
1786,0.0017059060925384984,0.0008145085792057216
1787,0.0,0.0003467823227401823
1788,0.0,0.00026529859169386325
1789,0.0,2.7478341944515706e-05
1790,0.0,1.0015428997576237e-05
1791,0.0,0.0
1792,4.0780639974400404e-05,0.0
1793,0.0,1.7954573268070815e-05
1794,6.938815349712967e-05,0.0009156478475779295
1795,0.0002480467059649527,0.0
1796,0.0,0.007208214998245239
1797,0.0006820015818811954,0.0
1798,0.0,0.00017614628421142698
1799,0.00013019656587857754,0.0
1800,2.0119615364819764e-05,0.0001457487017614767
1801,0.00018334052787395195,0.00037084814626723526
1802,0.0010836899606510998,0.004435119042173028
1803,0.0,0.001614100825972855
1804,0.0001257065770914778,3.146435832604766e-05
1805,0.0002778749167919159,0.0
1806,0.0,0.0
1807,6.330958567559719e-05,9.749446297064424e-05
1808,7.867406005971134e-05,0.0
1809,0.0,0.0
1810,0.0,0.0003041186521295458
1811,0.00013617340591736137,4.689161200076342e-05
1812,0.0,0.00012206073966808617
1813,0.0,1.4632090460509061e-05
1814,0.0021602169578545725,0.0
1815,1.7867739079520105e-05,3.165303962305188e-05
1816,0.0,0.0
1817,0.0,0.0
1818,1.3637624215334654e-05,0.0002919010957702994
1819,0.0,0.0
1820,0.0004454949637874961,8.762259385548532e-06
1821,2.3399639467243105e-05,0.0
1822,0.0,0.0
1823,0.0,0.0
1824,0.0,7.330867112614214e-05
1825,0.0,0.0
1826,0.0001024420652538538,4.399341414682567e-05
1827,0.0002776378340786323,0.0
1828,0.0,1.1614662944339217e-05
1829,0.0,0.00031252243556082246
1830,0.0,2.1325398702174425e-05
1831,0.000300233707530424,5.8374483487568795e-05
1832,2.159778494387865e-05,0.0
1833,0.0,0.0
1834,0.00035245172679424284,5.376877088565379e-05
1835,0.0005299277114681899,0.0
1836,0.0,8.406949345953763e-06
1837,0.00010940202453639358,0.00015496258856728673
1838,0.0,0.0
1839,0.0,0.0
1840,0.0,0.0
1841,0.0001494406338315457,2.509207231923938e-05
1842,0.0,3.340819850564003e-05
1843,2.8148904675617814e-05,0.0
1844,0.0,0.0
1845,0.0,0.0
1846,0.0,6.66124455165118e-05
1847,0.0,0.0
1848,8.157574920915068e-06,0.0
1849,0.00025298127089627085,0.0
1850,3.865298116579652e-05,1.74912839429453e-05
1851,0.0,0.0
1852,0.0,0.0
1853,2.132014255039394e-05,0.0
1854,0.0,4.65871038613841e-06
1855,0.0,5.5994995054788884e-05
1856,0.000105281388387084,0.0014367696223780513
1857,0.0,0.0
1858,0.0,0.0
1859,0.0,0.0
1860,0.0,0.0026434256904758514
1861,0.0002153941069263965,4.702125210314989e-05
1862,0.0,0.0005974628211697563
1863,0.0,0.0
1864,0.0002540377515833825,3.746186848729849e-05
1865,2.9973142081871627e-05,0.00038496783934533597
1866,0.0004989214730449021,0.0
1867,0.0,3.980231296736747e-05
1868,0.00037186384201049806,0.0
1869,0.0,0.0
1870,0.0,0.0
1871,0.00036333958880277353,0.0
1872,0.0,0.0
1873,0.0002422800939530134,0.0003167900172411464
1874,0.0,0.0
1875,0.0003215483785606921,0.0
1876,0.0,0.0
1877,5.1051523769274354e-05,0.0
1878,0.00015811425168067218,0.0
1879,0.0,0.0
1880,0.0,0.0
1881,3.1908717937767504e-05,4.5414383057504894e-05
1882,8.227331039961427e-05,0.0
1883,0.0,0.0
1884,0.0,0.0
1885,0.0,0.0
1886,0.0,0.0016377447545528412
1887,0.0,0.0
1888,0.002193930882494897,0.0
1889,0.0,0.0
1890,0.0,0.0
1891,0.0007464817736763508,0.0010850502923130988
1892,0.0,0.0
1893,3.368781239259988e-05,0.0
1894,0.0,2.061543054878712e-05
1895,1.5679869102314113e-05,0.0
1896,0.0003239139728248119,4.822397138923407e-05
1897,0.0,0.0
1898,0.0,0.0
1899,0.0012535233912058174,5.090498889330775e-05
1900,0.0,0.00018855043221265076
1901,0.0,0.0002846771967597306
1902,0.0,0.0
1903,0.0,3.4263787092640996e-05
1904,0.00010521067073568702,4.644694097805768e-05
1905,0.0,1.4611045771744103e-05
1906,0.0,0.0
1907,0.0,0.0
1908,0.0,0.0
1909,0.0,0.0
1910,0.011655705403536559,4.1865963430609555e-05
1911,0.0,0.00011133591528050601
1912,0.0,0.0
1913,4.132312722504139e-05,0.0
1914,0.0,0.0
1915,0.0,0.0
1916,0.0,0.0
1917,0.0,0.0
1918,0.0,0.0
1919,5.267717177048326e-05,3.11810988932848e-06
1920,3.313917899504304e-05,0.0
1921,0.0,0.0
1922,0.0001625485485419631,0.0
1923,0.0002213294809916988,0.000510997527744621
1924,0.0,0.0
1925,6.1981403268873695e-06,7.681739458348602e-05
1926,0.0,0.0
1927,0.0,0.0
1928,0.0,0.0005755492311436683
1929,2.7901933062821627e-05,0.00026206114562228323
1930,0.0,0.0
1931,0.0,0.0
1932,0.0,0.0
1933,0.0,0.0
1934,0.0,0.002793029183521867
1935,0.0,6.202130462042987e-06
1936,0.0,0.0
1937,5.174141377210617e-05,0.0
1938,0.0,0.0
1939,0.0,0.0
1940,1.6933605656959117e-05,0.0009473832219373435
1941,0.00044845616444945337,0.0
1942,0.0,0.0
1943,0.0,0.0
1944,0.0,0.0
1945,0.0,0.00038698541466146706
1946,0.0,0.0
1947,0.0,0.0
1948,6.751246110070497e-05,0.0
1949,0.0001234996481798589,0.0
1950,0.0,0.0
1951,9.059913631062955e-05,0.0
1952,0.0,0.00017990085761994125
1953,0.0,0.0
1954,0.0,1.758919795975089e-05
1955,0.00010541576193645597,0.0
1956,0.0007706533692544326,0.0
1957,0.0,4.223007708787918e-05
1958,0.0,0.0
1959,0.0,8.451873902231454e-05
1960,0.0,0.0001376354822423309
1961,0.0005735785863362253,0.0
1962,4.875348415225744e-05,1.555505907163024e-05
1963,0.0,0.0
1964,0.0,7.718835258856415e-06
1965,0.0,0.00010837006848305464
1966,0.0,0.0
1967,0.0,0.0
1968,1.3311435468494892e-05,0.0
1969,0.0002507879585027695,0.0
1970,0.0,0.0
1971,0.0,0.0
1972,0.0,0.0
1973,0.0,0.0
1974,0.0,0.0
1975,0.001663245522067882,0.0
1976,0.0,0.0
1977,0.0,0.0
1978,0.0,0.0
1979,0.0,7.50395015347749e-05
1980,0.0,0.0
1981,8.557538967579603e-06,0.0
1982,0.0,0.0
1983,0.003324304446578026,0.0
1984,0.0,0.0
1985,0.0,1.4219920267350971e-05
1986,0.0,0.0
1987,0.0006918603228405118,1.324010081589222e-05
1988,0.0,0.0
1989,0.0,5.0967939314432444e-05
1990,0.0,0.0
1991,0.0,0.0010822703340090812
1992,0.0,0.0
1993,0.0,0.0
1994,1.8561425094958394e-05,0.00039148508629295977
1995,0.0,0.0
1996,0.0,0.0
1997,0.0,0.0
1998,0.0001612198678776622,0.0
1999,0.0,0.0001321225636638701
2000,0.0,0.0
2001,1.7412441666238008e-05,0.003036393679212779
2002,0.0005748725475859828,0.0003141000587493181
2003,0.0,0.0
2004,0.0,0.0
2005,1.5419097908306868e-05,0.0
2006,0.0,0.0
2007,9.2843595193699e-05,0.0
2008,0.00013391316111665218,0.0012436879519373179
2009,0.0,0.0003955235448665917
2010,0.0,0.0
2011,0.0,0.0
2012,0.0,0.0
2013,0.00038094318471848965,6.057940190657973e-05
2014,0.0,0.00039366492070257663
2015,4.8376609047409144e-05,0.0
2016,0.0009179831552319228,0.003783585736528039
2017,0.00036432299704756586,4.3897205614484845e-06
2018,0.0,0.0005168965604389086
2019,0.0013313931529410183,0.0004721133247949183
2020,0.002823350033722818,0.0
2021,7.14190723374486e-05,8.174997055903077e-06
2022,0.0,0.0
2023,0.0,0.0
2024,0.00031574940774589774,0.0008354095165850595
2025,0.0,0.0
2026,0.0,0.0
2027,2.0120423287153243e-05,0.0
2028,0.0,0.001275664265267551
2029,7.751723052933811e-05,0.0
2030,0.00012744458857923745,1.5145963989198207e-05
2031,2.8724470757879316e-06,0.000196285032434389
2032,1.851905428338796e-05,0.0
2033,0.0,0.0
2034,0.0,0.0
2035,0.0,0.0
2036,0.00022992091020569206,7.02320085838437e-05
2037,0.0,0.0
2038,0.0,0.0
2039,0.0,0.00014186125947162508
2040,0.0,5.095308413729071e-05
2041,1.2657790211960673e-05,0.0002758902101777494
2042,0.0,0.0
2043,0.0,1.1912997942999936e-05
2044,0.0012102300254628062,0.0
2045,1.7010701121762395e-05,0.0006775156687945128
2046,0.004078323373105377,0.0
2047,0.0,0.0
2048,0.0,0.0
2049,0.0,0.00024493141565471886
2050,0.0,0.0
2051,0.0,0.0
2052,0.0,4.204516764730215e-05
2053,0.0036308732023462654,0.0
2054,0.0,0.00028211689204908906
2055,0.0,0.0
2056,0.00016947749711107463,0.0
2057,0.0,1.9418627489358186e-05
2058,5.6492859730497e-05,0.0
2059,1.1039968812838197e-05,0.0
2060,0.0,0.0
2061,0.0,0.0
2062,0.0,0.0
2063,0.0,1.1677873553708195e-05
2064,2.7755674673244356e-05,0.00026731630321592093
2065,2.5445643113926053e-05,0.0
2066,0.0,0.0
2067,3.55081568704918e-05,5.1657236181199554e-05
2068,0.0,6.448593456298112e-05
2069,0.0004408549703657627,0.0
2070,0.0,0.0005673978803679347
2071,7.244288339279592e-05,0.0003777581523172557
2072,0.0,0.0
2073,0.0,0.0
2074,0.0004080755932955071,0.0
2075,0.0,0.0
2076,0.0,0.0
2077,0.0,0.0
2078,0.00040921829524450006,0.0
2079,0.0,0.0
2080,0.0,0.0009258098620921374
2081,0.0,0.0
2082,0.0,0.0
2083,0.0,0.0
2084,0.0001743463147431612,0.0
2085,2.402898157015443e-05,0.0
2086,0.0,6.52352231554687e-06
2087,0.0002820886544941459,0.0
2088,0.0,0.0
2089,0.0,0.0
2090,0.0,0.0001969849015586078
2091,2.7550843078643084e-05,0.0
2092,0.0,0.0
2093,0.0,0.0
2094,0.0003036992228589952,0.0
2095,0.00020106251642573625,0.0
2096,0.0,0.0
2097,0.0,0.0
2098,0.001015868573449552,0.0008234911470208317
2099,0.0,0.0
2100,0.0,0.0
2101,0.0,2.0060737151652576e-05
2102,0.0,0.0
2103,0.0007071709632873536,4.811826947843656e-05
2104,7.371915969997645e-05,0.0005956863984465599
2105,3.078793408349157e-05,0.0
2106,0.0,0.0001534772606100887
2107,1.379716326482594e-05,2.3987607564777137e-05
2108,0.0,0.0
2109,0.0005300319357775152,1.1284418869763613e-05
2110,0.0,7.610718021169304e-05
2111,0.0,0.0
2112,1.0138873476535081e-05,0.00035307068232214077
2113,0.0,0.0
2114,0.0,0.0
2115,0.0,0.0
2116,0.0005158495047362521,0.0
2117,0.0010156238480703906,0.0
2118,0.0,0.0
2119,0.0005002817139029503,1.142954220995307e-05
2120,0.0,0.0
2121,0.0,0.0
2122,0.0,0.0
2123,2.1252522710710764e-05,0.0
2124,0.0,6.607162940781563e-05
2125,0.0,0.0
2126,0.0,0.0
2127,0.0,0.0
2128,0.0,0.0
2129,0.0,0.0
2130,0.0,0.0008691161987371743
2131,0.0006168092595180497,0.00023288185941055416
2132,3.724051057361066e-05,0.00036225615069270135
2133,0.0001275806874036789,0.00017267635092139245
2134,0.0,0.0
2135,0.0,0.0
2136,0.0,0.0
2137,0.0,0.0001571919268462807
2138,0.0,0.0
2139,0.0,3.480577957816422e-05
2140,0.0,1.108342781662941e-05
2141,0.001100014094263315,0.0
2142,0.0001297087490092963,0.0005477525893365964
2143,0.0,0.0005087314685806632
2144,0.0,0.0
2145,0.0,0.0
2146,9.114656713791192e-05,0.00044752044952474536
2147,0.00013292735908180476,0.0
2148,0.004845190539490432,0.002727590658469126
2149,0.0,0.0
2150,0.0,5.396184045821428e-05
2151,9.984117466956377e-05,0.0
2152,0.0014121748018078506,0.00042858870641794057
2153,0.0,0.0007508935674559325
2154,0.0,0.0
2155,1.4331944985315204e-05,0.00013941747485660016
2156,0.0,0.0
2157,0.00012989715964067727,0.0
2158,0.0,0.0
2159,0.0,5.494920420460403e-05
2160,0.0002341174439061433,0.0
2161,1.2620952911674977e-05,0.0
2162,0.0,0.0
2163,0.0,0.0
2164,0.0,0.0
2165,0.0,1.2308768345974386e-05
2166,0.0008022155647631735,0.0
2167,0.0,0.0
2168,0.0003003148455172777,0.0
2169,0.0,0.0
2170,0.0,0.0
2171,0.00030219437088817357,5.374265136197209e-05
2172,0.0,0.0
2173,7.993127917870879e-05,0.0
2174,0.0,0.0001377596170641482
2175,0.0,0.0
2176,0.0,0.0
2177,0.0,0.000485368596855551
2178,3.0932996596675364e-05,0.0
2179,0.00016428797505795955,0.0
2180,0.0,5.024951067753136e-05
2181,0.0,0.0
2182,0.0,0.0
2183,0.0,0.0
2184,0.0,0.0
2185,0.0017051588208414614,0.0
2186,2.4224663502536713e-06,0.0
2187,0.0,0.0
2188,0.00219169300282374,0.0
2189,0.0,0.0
2190,0.0,0.0
2191,9.779468644410371e-05,0.0
2192,0.0,0.0
2193,7.628932711668312e-05,0.0
2194,0.0,6.0876645147800445e-06
2195,0.0022873098496347666,9.694271720945836e-06
2196,0.0,0.0
2197,5.080807604826987e-06,0.0
2198,0.0,0.00017235890496522188
2199,0.0,0.0
2200,0.0,0.0
2201,0.0,0.00024392261519096792
2202,0.0,0.0
2203,0.0006222592003177852,0.0
2204,1.4566569589078427e-05,3.903230186551809e-05
2205,0.0,0.0
2206,0.0,0.0
2207,0.0,0.0
2208,6.610684795305133e-05,0.00015211567864753306
2209,0.0,0.0
2210,0.0,0.0
2211,0.00015580740524455904,0.0
2212,0.0,0.0
2213,0.0,0.0
2214,0.0,4.494911176152527e-05
2215,0.0,7.951375737320632e-06
2216,0.0,0.0
2217,0.0,0.0
2218,0.0,0.0
2219,0.0,0.0
2220,0.0,0.0
2221,0.0,0.0
2222,0.0,0.0
2223,0.0,9.150025143753738e-05
2224,0.0,0.0
2225,0.0,0.0
2226,4.782425239682198e-05,7.356407004408538e-06
2227,0.001222190975677222,0.0
2228,0.0,0.0
2229,1.2752906186506153e-05,0.00027152261347509923
2230,0.00036153242224827407,0.0
2231,0.00014412387274205683,0.0
2232,0.0,0.0
2233,0.0,5.665613804012537e-05
2234,0.0,0.0
2235,0.0,0.0
2236,7.749008713290096e-05,0.0
2237,0.0,0.0
2238,4.671695060096681e-06,0.0
2239,0.0011079111113213003,0.0
2240,0.0,0.0
2241,0.0,0.0
2242,0.0,0.0
2243,0.0,0.0
2244,0.0,0.0
2245,0.0,0.0
2246,0.00030084004160016773,0.0
2247,0.0,0.0
2248,0.0,0.0
2249,0.0,0.0
2250,0.0,0.0
2251,0.0,0.0
2252,0.0,0.0
2253,0.0,0.0
2254,7.572415051981807e-05,0.0
2255,0.0,1.5510853845626116e-05
2256,9.582145605236292e-05,0.0012460475746775045
2257,0.0,0.0
2258,0.0,0.0
2259,0.0,0.0
2260,0.0,0.0
2261,0.00019613818498328327,8.147508080583066e-05
2262,8.38108523748815e-05,0.0002232536196243018
2263,0.0,0.0
2264,0.0,0.0
2265,0.0,0.0
2266,0.0,0.0
2267,0.00020456824451684953,0.0
2268,0.0,0.0
2269,0.0,0.0
2270,0.0,0.0002049552055541426
2271,0.00044601368717849254,0.0
2272,0.0,0.0
2273,0.0,2.526892814785242e-05
2274,9.35624702833593e-06,0.0
2275,0.002770059221656993,0.0
2276,0.0,1.339481679679011e-05
2277,0.0,1.120442437240854e-05
2278,0.0,0.0
2279,0.00019864587695337833,0.00011351712048053742
2280,0.0,0.000941598165081814
2281,0.0,0.0
2282,0.0,4.5600966550409795e-05
2283,0.0,0.0
2284,2.7098385035060347e-05,1.2384499423205852e-05
2285,0.00013640927616506815,0.0003631985606625676
2286,0.0,3.287773579359054e-05
2287,0.0010837609926238655,0.0
2288,0.0,0.0
2289,0.0,0.0
2290,0.0,1.706985058262944e-05
2291,0.0,0.0005538891279138625
2292,0.0,4.283062182366848e-05
2293,0.0020261131634470076,0.0035875052399933337
2294,0.0,0.0
2295,0.0,0.00017887133872136475
2296,0.00044087715796194973,0.0
2297,8.179214200936257e-06,0.0
2298,0.0,5.7193164248019454e-05
2299,7.295118644833565e-05,0.0
2300,0.0,0.0002583169541321695
2301,0.0019098073849454522,0.0
2302,0.0,0.0
2303,8.639112347736954e-05,0.0
